eval,entry,exit,invested,n_hold,turnover,cost,gross,net,buys,sells,equity
2017-11-10,2017-11-10,2017-11-17,1.0,3,0.0,0.0,0.009638377029953812,0.009638377029953737,0,0,1.0414033861278373
2017-11-17,2017-11-17,2017-11-24,1.0,3,0.6666666666666666,0.0016666666666666666,0.039972212623439564,0.0382389256024005,1,1,1.0812255327320677
2017-11-24,2017-11-24,2017-12-01,1.0,3,0.0,0.0,-0.02170122390333329,-0.02170122390333329,0,0,1.0577616153562484
2017-12-01,2017-12-01,2017-12-08,1.0,3,0.0,0.0,-0.008564603249494596,-0.008564603249494596,0,0,1.0487023067881776
2017-12-08,2017-12-08,2017-12-15,1.0,3,0.0,0.0,0.030215801447137054,0.03021580144713698,0,0,1.0803896874672436
2017-12-15,2017-12-15,2017-12-22,1.0,3,0.0,0.0,0.000835376456488642,0.000835376456488568,0,0,1.0812922195759869
2017-12-22,2017-12-22,2017-12-29,1.0,3,0.0,0.0,-0.013361051603650717,-0.013361051603650753,0,0,1.066845018431606
2017-12-29,2017-12-29,2018-01-05,1.0,3,0.0,0.0,0.08216786967393275,0.08216786967393275,0,0,1.1545054008683786
2018-01-05,2018-01-05,2018-01-12,1.0,3,0.0,0.0,0.03135281385595201,0.03135281385595201,0,0,1.190702393797496
2018-01-12,2018-01-12,2018-01-19,1.0,3,0.0,0.0,0.02712785647122636,0.027127856471226286,0,0,1.2230035974363802
2018-01-19,2018-01-19,2018-01-26,1.0,3,0.0,0.0,0.04479726561387146,0.04479726561387154,0,0,1.2777908144374581
2018-01-26,2018-01-26,2018-02-02,1.0,3,0.0,0.0,-0.070389468797782,-0.07038946879778196,0,0,1.1878477977745203
2018-02-02,2018-02-02,2018-02-09,1.0,3,0.0,0.0,-0.09170492442144962,-0.09170492442144962,0,0,1.0789163052554225
2018-02-09,2018-02-09,2018-02-16,1.0,3,0.0,0.0,0.09472297181960403,0.0947229718196041,0,0,1.1811144640338431
2018-02-16,2018-02-16,2018-02-23,1.0,3,0.0,0.0,0.024967659967157625,0.02496765996715755,0,0,1.2106041283541316
2018-02-23,2018-02-23,2018-03-02,1.0,3,0.0,0.0,-0.021740991027292284,-0.021740991027292322,0,0,1.1842843948619814
2018-03-02,2018-03-02,2018-03-09,1.0,3,0.0,0.0,0.07799774488644588,0.07799774488644595,0,0,1.2766559069654253
2018-03-09,2018-03-09,2018-03-16,1.0,3,0.0,0.0,-0.02156858855681613,-0.021568588556816093,0,0,1.249120240979459
2018-03-16,2018-03-16,2018-03-23,1.0,3,0.6666666666666666,0.0016666666666666666,-0.11580132256040958,-0.11727498702280892,1,1,1.102629680928665
2018-03-23,2018-03-23,2018-03-30,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,3,1.0975385004211464
2018-03-30,2018-03-30,2018-04-06,1.0,3,2.0,0.005,-0.04121525373440157,-0.046009177465729634,3,0,1.047041656779799
2018-04-06,2018-04-06,2018-04-13,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,3,1.0422071432837832
2018-04-13,2018-04-13,2018-04-20,1.0,3,2.0,0.005,0.00988922139436991,0.004839775287398096,3,0,1.0472511916601979
2018-04-20,2018-04-20,2018-04-27,1.0,3,0.6666666666666666,0.0016666666666666666,-0.017747690984109887,-0.019384778165803085,1,1,1.026950459625992
2018-04-27,2018-04-27,2018-05-04,1.0,3,0.6666666666666666,0.0016666666666666666,0.018705773464930704,0.017007930509155722,1,1,1.0444167616796565
2018-05-04,2018-05-04,2018-05-11,1.0,3,0.6666666666666666,0.0016666666666666666,0.06542185471245676,0.06364615162126919,1,1,1.1108898692493148
2018-05-11,2018-05-11,2018-05-18,1.0,3,0.0,0.0,-0.01710249933269048,-0.01710249933269048,0,0,1.0918908760017858
2018-05-18,2018-05-18,2018-05-25,1.0,3,0.6666666666666666,0.0016666666666666666,0.0002508479064348146,-0.0014162368400760794,1,1,1.090344499917849
2018-05-25,2018-05-25,2018-06-01,1.0,3,0.6666666666666666,0.0016666666666666666,0.022260346596635856,0.020556579352307924,1,1,1.1127582531517628
2018-06-01,2018-06-01,2018-06-08,1.0,3,0.6666666666666666,0.0016666666666666666,0.024604509650604012,0.022896835467852927,1,1,1.1382368957896742
2018-06-08,2018-06-08,2018-06-15,1.0,3,0.0,0.0,0.02040905261860204,0.02040905261860204,0,0,1.16146723248828
2018-06-15,2018-06-15,2018-06-22,1.0,3,0.0,0.0,0.01123338338312004,0.011233383383119966,0,0,1.1745144391977522
2018-06-22,2018-06-22,2018-06-29,1.0,3,0.0,0.0,-0.008596075998089056,-0.008596075998089092,0,0,1.1644182238175553
2018-06-29,2018-06-29,2018-07-06,1.0,3,0.0,0.0,0.033704757930257546,0.03370475793025762,0,0,1.2036646581809065
2018-07-06,2018-07-06,2018-07-13,1.0,3,0.0,0.0,0.019316838058752617,0.019316838058752506,0,0,1.2269156534600307
2018-07-13,2018-07-13,2018-07-20,1.0,3,0.0,0.0,-0.014330847285783785,-0.014330847285783821,0,0,1.2093329125977574
2018-07-20,2018-07-20,2018-07-27,1.0,3,0.6666666666666666,0.0016666666666666666,-0.05003967780407037,-0.05162294500773024,1,1,1.1469035861546852
2018-07-27,2018-07-27,2018-08-03,1.0,3,0.6666666666666666,0.0016666666666666666,0.017083984877938347,0.01538884490314163,1,1,1.1645531075608766
2018-08-03,2018-08-03,2018-08-10,1.0,3,0.0,0.0,0.008305786134253776,0.008305786134253701,0,0,1.1742256366142578
2018-08-10,2018-08-10,2018-08-17,1.0,3,0.0,0.0,-0.02125516135322314,-0.02125516135322314,0,0,1.1492672812429305
2018-08-17,2018-08-17,2018-08-24,1.0,3,0.0,0.0,0.04861844468066042,0.048618444680660344,0,0,1.2051428689793329
2018-08-24,2018-08-24,2018-08-31,1.0,3,0.6666666666666666,0.0016666666666666666,0.05555237772252397,0.05379312375965295,1,1,1.2699712684784012
2018-08-31,2018-08-31,2018-09-07,1.0,3,0.6666666666666666,0.0016666666666666666,-0.05838642295203641,-0.05995577891378312,1,1,1.1938291518786535
2018-09-07,2018-09-07,2018-09-14,1.0,3,0.0,0.0,0.030739201640364328,0.030739201640364255,0,0,1.2305265069023965
2018-09-14,2018-09-14,2018-09-21,1.0,3,0.0,0.0,0.0007935951842862332,0.0007935951842861222,0,0,1.2315030468124106
2018-09-21,2018-09-21,2018-09-28,1.0,3,0.0,0.0,0.02644515821181163,0.026445158211811703,0,0,1.264070339723693
2018-09-28,2018-09-28,2018-10-05,1.0,3,0.0,0.0,-0.049948482352695445,-0.049948482352695445,0,0,1.2009319446674385
2018-10-05,2018-10-05,2018-10-12,1.0,3,0.0,0.0,-0.06155948892408988,-0.06155948892408991,0,0,1.1270031879210975
2018-10-12,2018-10-12,2018-10-19,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,3,1.1217994674322542
2018-10-19,2018-10-19,2018-10-26,1.0,3,2.0,0.005,-0.05152234977323381,-0.0562647380243676,3,0,1.0586817142813034
2018-10-26,2018-10-26,2018-11-02,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,3,1.0537934550582468
2018-11-02,2018-11-02,2018-11-09,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0541987602332692
2018-11-09,2018-11-09,2018-11-16,1.0,3,2.0,0.005,-0.046518374820348964,-0.051285782946247194,3,0,1.000133351433743
2018-11-16,2018-11-16,2018-11-23,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,3,0.9955154280168346
2018-11-23,2018-11-23,2018-11-30,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9958983185660718
2018-11-30,2018-11-30,2018-12-07,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.996281356380905
2018-12-07,2018-12-07,2018-12-14,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9966645415179746
2018-12-14,2018-12-14,2018-12-21,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.997047874033943
2018-12-21,2018-12-21,2018-12-28,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9974313539854945
2018-12-28,2018-12-28,2019-01-04,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9978149814293351
2019-01-04,2019-01-04,2019-01-11,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9981987564221926
2019-01-11,2019-01-11,2019-01-18,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,0.9985826790208165
2019-01-18,2019-01-18,2019-01-25,1.0,3,2.0,0.005,0.008005963768194254,0.0029659339493532944,3,0,1.0015444092897605
2019-01-25,2019-01-25,2019-02-01,1.0,3,0.6666666666666666,0.0016666666666666666,-0.026462248023391848,-0.02808481094335291,1,1,0.9734162239034855
2019-02-01,2019-02-01,2019-02-08,1.0,3,0.6666666666666666,0.0016666666666666666,-0.017524575803406717,-0.019162034843734355,1,1,0.9547635883035905
2019-02-08,2019-02-08,2019-02-15,1.0,3,1.3333333333333333,0.003333333333333333,-0.019452035672346102,-0.022720528886771563,2,2,0.9330708546155011
2019-02-15,2019-02-15,2019-02-22,1.0,3,1.3333333333333333,0.003333333333333333,0.017534793579750074,0.014143010934484224,2,2,0.9462672859149767
2019-02-22,2019-02-22,2019-03-01,1.0,3,0.6666666666666666,0.0016666666666666666,0.026093151608466297,0.024382996355785558,1,1,0.9693401176990406
2019-03-01,2019-03-01,2019-03-08,1.0,3,0.6666666666666666,0.0016666666666666666,0.02863880521139217,0.02692440720270639,1,1,0.9954390257458889
2019-03-08,2019-03-08,2019-03-15,1.0,3,0.0,0.0,0.014965815589121467,0.014965815589121467,0,0,1.0103365826354167
2019-03-15,2019-03-15,2019-03-22,1.0,3,0.0,0.0,0.03070531171486257,0.03070531171486257,0,0,1.0413592823421662
2019-03-22,2019-03-22,2019-03-29,1.0,3,0.6666666666666666,0.0016666666666666666,0.006243389312740488,0.004566316997219211,1,1,1.0461144589333373
2019-03-29,2019-03-29,2019-04-05,1.0,3,0.0,0.0,0.003544015502624546,0.003544015502624509,0,0,1.0498219047933168
2019-04-05,2019-04-05,2019-04-12,1.0,3,1.3333333333333333,0.003333333333333333,-0.006875001368230715,-0.010185418030336568,2,2,1.0391290298355926
2019-04-12,2019-04-12,2019-04-19,1.0,3,0.0,0.0,-0.033862437717331106,-0.033862437717331106,0,0,1.0039415877825142
2019-04-19,2019-04-19,2019-04-26,1.0,3,0.0,0.0,0.02255484495715206,0.022554844957151987,0,0,1.026585334640986
2019-04-26,2019-04-26,2019-05-03,1.0,3,0.6666666666666666,0.0016666666666666666,0.00428243986726351,0.0026086358008179378,1,1,1.0292633218975251
2019-05-03,2019-05-03,2019-05-10,1.0,3,1.3333333333333333,0.003333333333333333,-0.019824433976170952,-0.02309168586291699,2,2,1.0054958965980452
2019-05-10,2019-05-10,2019-05-17,1.0,3,0.6666666666666666,0.0016666666666666666,-0.021745542052343175,-0.023375966148922567,1,1,0.9819914585562887
2019-05-17,2019-05-17,2019-05-24,1.0,3,0.6666666666666666,0.0016666666666666666,0.0014784605180242494,-0.0001906702495058088,1,1,0.9818042219998732
2019-05-24,2019-05-24,2019-05-31,1.0,3,0.6666666666666666,0.0016666666666666666,-0.03501976332170561,-0.03662806371616956,1,1,0.9458426343996575
2019-05-31,2019-05-31,2019-06-07,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,3,0.9414753879281315
2019-06-07,2019-06-07,2019-06-14,1.0,3,2.0,0.005,0.009360503295601452,0.004313700779123408,3,0,0.9455366310425626
2019-06-14,2019-06-14,2019-06-21,1.0,3,0.0,0.0,0.007182493816420887,0.007182493816420887,0,0,0.9523279420482252
2019-06-21,2019-06-21,2019-06-28,1.0,3,0.6666666666666666,0.0016666666666666666,-0.006680314494286336,-0.008335847303462485,1,1,0.9443894817404905
2019-06-28,2019-06-28,2019-07-05,1.0,3,0.0,0.0,0.013320020813210895,0.013320020813210931,0,0,0.9569687692930513
2019-07-05,2019-07-05,2019-07-12,1.0,3,0.0,0.0,-0.018236240902665585,-0.018236240902665624,0,0,0.9395172562798958
2019-07-12,2019-07-12,2019-07-19,1.0,3,0.0,0.0,0.0024547203540867444,0.0024547203540867812,0,0,0.9418235084119019
2019-07-19,2019-07-19,2019-07-26,1.0,3,0.0,0.0,-0.0015327573866336468,-0.0015327573866336097,0,0,0.9403799214724784
2019-07-26,2019-07-26,2019-08-02,1.0,3,0.0,0.0,0.04753072305157254,0.047530723051572465,0,0,0.9850768590832463
2019-08-02,2019-08-02,2019-08-09,1.0,3,0.6666666666666666,0.0016666666666666666,0.02788852297813334,0.02617537543983639,1,1,1.010861615706845
2019-08-09,2019-08-09,2019-08-16,1.0,3,0.6666666666666666,0.0016666666666666666,0.04215885391577279,0.04042192249257992,1,1,1.0517225855876713
2019-08-16,2019-08-16,2019-08-23,1.0,3,0.6666666666666666,0.0016666666666666666,-0.002161817420423947,-0.0038248810580566728,1,1,1.0476998717917265
2019-08-23,2019-08-23,2019-08-30,1.0,3,0.6666666666666666,0.0016666666666666666,0.028197810718557276,0.02648414770069296,1,1,1.0754473099422557
2019-08-30,2019-08-30,2019-09-06,1.0,3,0.0,0.0,0.006841981565345656,0.006841981565345545,0,0,1.082805500611381
2019-09-06,2019-09-06,2019-09-13,1.0,3,0.6666666666666666,0.0016666666666666666,-0.07034537878265838,-0.07189480315135399,1,1,1.0049574122937224
2019-09-13,2019-09-13,2019-09-20,1.0,3,0.0,0.0,0.053750683020475844,0.05375068302047592,0,0,1.058974559611
2019-09-20,2019-09-20,2019-09-27,1.0,3,0.0,0.0,0.011556280979254133,0.011556280979254208,0,0,1.0712123671717468
2019-09-27,2019-09-27,2019-10-04,1.0,3,0.0,0.0,0.025798730580767277,0.025798730580767204,0,0,1.0988482864271967
2019-10-04,2019-10-04,2019-10-11,1.0,3,0.0,0.0,-0.04341581629070627,-0.04341581629070623,0,0,1.0511408910923161
2019-10-11,2019-10-11,2019-10-18,1.0,3,0.6666666666666666,0.0016666666666666666,-0.0009647540271911318,-0.002629812770479134,1,1,1.0483765873533488
2019-10-18,2019-10-18,2019-10-25,1.0,3,0.0,0.0,0.00031113134852915153,0.0003111313485291145,0,0,1.0487027701747385
2019-10-25,2019-10-25,2019-11-01,1.0,3,0.0,0.0,0.022784162343084335,0.022784162343084446,0,0,1.072596584340042
2019-11-01,2019-11-01,2019-11-08,1.0,3,0.0,0.0,-0.0425046764974781,-0.04250467649747813,0,0,1.0270062135103686
2019-11-08,2019-11-08,2019-11-15,1.0,3,0.0,0.0,0.02915978827684144,0.029159788276841514,0,0,1.0569534972553316
2019-11-15,2019-11-15,2019-11-22,1.0,3,0.0,0.0,0.0007991855381062063,0.0007991855381062063,0,0,1.057798199204789
2019-11-22,2019-11-22,2019-11-29,1.0,3,0.6666666666666666,0.0016666666666666666,0.0249147776066716,0.023206586310660526,1,1,1.0823460844138961
2019-11-29,2019-11-29,2019-12-06,1.0,3,0.0,0.0,-0.013909922957229703,-0.013909922957229703,0,0,1.0672907337666395
2019-12-06,2019-12-06,2019-12-13,1.0,3,0.0,0.0,0.029072089413697693,0.029072089413697766,0,0,1.0983191054091144
2019-12-13,2019-12-13,2019-12-20,1.0,3,0.0,0.0,0.016380995432088857,0.01638099543208882,0,0,1.116310665657797
2019-12-20,2019-12-20,2019-12-27,1.0,3,0.0,0.0,0.016844547355230333,0.016844547355230333,0,0,1.1351144135286184
2019-12-27,2019-12-27,2020-01-03,1.0,3,0.0,0.0,0.013314317271315712,0.013314317271315712,0,0,1.150227686969582
2020-01-03,2020-01-03,2020-01-10,1.0,3,0.0,0.0,0.01713185119538374,0.01713185119538374,0,0,1.1699332165435552
2020-01-10,2020-01-10,2020-01-17,1.0,3,0.6666666666666666,0.0016666666666666666,0.04126829101656715,0.03953284386487277,1,1,1.2161840037254998
2020-01-17,2020-01-17,2020-01-24,1.0,3,0.6666666666666666,0.0016666666666666666,0.026420095318599086,0.024709395159734804,1,1,1.2462351748605016
2020-01-24,2020-01-24,2020-01-31,1.0,3,0.0,0.0,-0.013626713288773296,-0.013626713288773296,0,0,1.2292530854422934
2020-01-31,2020-01-31,2020-02-07,1.0,3,0.0,0.0,0.05264820281282893,0.052648202812829004,0,0,1.293971051192955
2020-02-07,2020-02-07,2020-02-14,1.0,3,0.0,0.0,0.03997136974109439,0.03997136974109439,0,0,1.345692846514461
2020-02-14,2020-02-14,2020-02-21,1.0,3,0.6666666666666666,0.0016666666666666666,-0.03762340060700472,-0.03922736160599316,1,1,1.29290486661364
2020-02-21,2020-02-21,2020-02-28,1.0,3,0.0,0.0,-0.16571024426831468,-0.1657102442683147,0,0,1.078657285351401
2020-02-28,2020-02-28,2020-03-06,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,3,1.0736767927703843
2020-03-06,2020-03-06,2020-03-13,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0740897453829883
2020-03-13,2020-03-13,2020-03-20,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0745028568235202
2020-03-20,2020-03-20,2020-03-27,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0749161271530678
2020-03-27,2020-03-27,2020-04-03,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.075329556432742
2020-04-03,2020-04-03,2020-04-10,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0757431447236778
2020-04-10,2020-04-10,2020-04-17,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.076156892087033
2020-04-17,2020-04-17,2020-04-24,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0765707985839896
2020-04-24,2020-04-24,2020-05-01,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0769848642757527
2020-05-01,2020-05-01,2020-05-08,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.077399089223551
2020-05-08,2020-05-08,2020-05-15,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.077813473488637
2020-05-15,2020-05-15,2020-05-22,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.0782280171322867
2020-05-22,2020-05-22,2020-05-29,0.0,0,0.0,0.0,0.0003846153846153846,0.00038461538461542766,0,0,1.078642720215799
2020-05-29,2020-05-29,2020-06-05,1.0,3,2.0,0.005,-0.09425763405306235,-0.098786345882797,3,0,0.9720875473726002
2020-06-05,2020-06-05,2020-06-12,1.0,3,0.0,0.0,0.13998652344084508,0.13998652344084506,0,0,1.1081667036094283
2020-06-12,2020-06-12,2020-06-19,1.0,3,0.6666666666666666,0.0016666666666666666,0.06320800424278665,0.061435990902382054,1,1,1.1762480231306998
2020-06-19,2020-06-19,2020-06-26,1.0,3,0.0,0.0,0.04008863055023112,0.04008863055023104,0,0,1.223402195565426
2020-06-26,2020-06-26,2020-07-03,0.0,0,2.0,0.005,0.0003846153846153846,-0.004617307692307615,0,3,1.2177533711970556
2020-07-03,2020-07-03,2020-07-10,1.0,3,2.0,0.005,0.07431102741933311,0.06893947228223629,3,0,1.3017046459772947
2020-07-10,2020-07-10,2020-07-17,1.0,3,0.6666666666666666,0.0016666666666666666,-0.015819221413718682,-0.01745952271136253,1,1,1.278977504147368
2020-07-17,2020-07-17,2020-07-24,1.0,3,1.3333333333333333,0.003333333333333333,-0.005790888312094622,-0.009104918684387564,2,2,1.2673325179729453
2020-07-24,2020-07-24,2020-07-31,1.0,3,0.0,0.0,-0.011525057999664893,-0.011525057999664856,0,0,1.252726437198446
2020-07-31,2020-07-31,2020-08-07,1.0,3,0.0,0.0,-0.015740290807962094,-0.015740290807962132,0,0,1.23300815877412
2020-08-07,2020-08-07,2020-08-14,1.0,3,1.3333333333333333,0.003333333333333333,0.024549923400666012,0.02113475698933054,2,2,1.2590674865756728
2020-08-14,2020-08-14,2020-08-21,1.0,3,0.0,0.0,0.08125172093433723,0.0812517209343373,0,0,1.361368886632417
2020-08-21,2020-08-21,2020-08-28,1.0,3,0.0,0.0,0.03698398128516741,0.03698398128516733,0,0,1.4117177280578395
2020-08-28,2020-08-28,2020-09-04,1.0,3,0.0,0.0,-0.07820609052147354,-0.07820609052147354,0,0,1.301312803626579
2020-09-04,2020-09-04,2020-09-11,1.0,3,0.0,0.0,-0.048320906379308005,-0.04832090637930797,0,0,1.2384321894723445
2020-09-11,2020-09-11,2020-09-18,1.0,3,0.0,0.0,0.03789118587767404,0.03789118587767404,0,0,1.285357853760536
2020-09-18,2020-09-18,2020-09-25,1.0,3,0.0,0.0,0.016482040670071457,0.01648204067007142,0,0,1.3065431741818128
2020-09-25,2020-09-25,2020-10-02,1.0,3,0.0,0.0,0.020227739374738613,0.02022773937473854,0,0,1.332971588991006
2020-10-02,2020-10-02,2020-10-09,1.0,3,0.0,0.0,0.13323668203168482,0.13323668203168482,0,0,1.5105723007506704
2020-10-09,2020-10-09,2020-10-16,1.0,3,0.0,0.0,0.00886253166760309,0.00886253166760298,0,0,1.523959795602277
2020-10-16,2020-10-16,2020-10-23,1.0,3,0.0,0.0,-0.041087942297985035,-0.04108794229798507,0,0,1.4613434234561216
2020-10-23,2020-10-23,2020-10-30,1.0,3,0.0,0.0,-0.10126002993990231,-0.10126002993990235,0,0,1.3133677446444754
2020-10-30,2020-10-30,2020-11-06,1.0,3,0.0,0.0,0.17355088601836247,0.17355088601836255,0,0,1.5413038803954626
2020-11-06,2020-11-06,2020-11-13,1.0,3,0.0,0.0,-0.016580576422786986,-0.016580576422786986,0,0,1.5157481736158276
2020-11-13,2020-11-13,2020-11-20,1.0,3,0.0,0.0,0.027063772252700846,0.027063772252700957,0,0,1.5567700369790138
2020-11-20,2020-11-20,2020-11-27,1.0,3,0.0,0.0,0.06553771161043927,0.0655377116104392,0,0,1.6587971827063173
2020-11-27,2020-11-27,2020-12-04,1.0,3,0.0,0.0,0.08026366703928252,0.08026366703928245,0,0,1.791938327464757
2020-12-04,2020-12-04,2020-12-11,1.0,3,0.6666666666666666,0.0016666666666666666,0.059604728995271104,0.05783872111361221,1,1,1.8955817486397837
2020-12-11,2020-12-11,2020-12-18,1.0,3,0.6666666666666666,0.0016666666666666666,0.032158299024179104,0.030438035192472013,1,1,1.9532795326150891
2020-12-18,2020-12-18,2020-12-25,1.0,3,0.0,0.0,0.04514443752943823,0.04514443752943831,0,0,2.0414592384527617
2020-12-25,2020-12-25,2021-01-01,1.0,3,0.0,0.0,-0.032212889020809654,-0.032212889020809654,0,0,1.9756979385639764
2021-01-01,2021-01-01,2021-01-08,1.0,3,0.0,0.0,0.10875341203843554,0.10875341203843547,0,0,2.190561830540112
2021-01-08,2021-01-08,2021-01-15,1.0,3,0.0,0.0,-0.017336817281657962,-0.017336817281657924,0,0,2.152584460339864
2021-01-15,2021-01-15,2021-01-22,1.0,3,0.0,0.0,0.062244174709317944,0.06224417470931787,0,0,2.286570303565821
2021-01-22,2021-01-22,2021-01-29,1.0,3,0.0,0.0,-0.07900534686083809,-0.07900534686083804,0,0,2.1059190236109115
2021-01-29,2021-01-29,2021-02-05,1.0,3,0.0,0.0,0.10660247518459391,0.10660247518459398,0,0,2.330415204066158
2021-02-05,2021-02-05,2021-02-12,1.0,3,0.0,0.0,0.0406093849975957,0.0406093849975957,0,0,2.425051932292331
2021-02-12,2021-02-12,2021-02-19,1.0,3,0.0,0.0,-0.038006274935395844,-0.03800627493539588,0,0,2.3328847418210157
2021-02-19,2021-02-19,2021-02-26,1.0,3,0.6666666666666666,0.0016666666666666666,-0.11506816944987586,-0.11654305583412605,1,1,2.0610032251003885
2021-02-26,2021-02-26,2021-03-05,1.0,3,0.6666666666666666,0.0016666666666666666,-0.08421820544419083,-0.08574450843511716,1,1,1.8842835166809646
2021-03-05,2021-03-05,2021-03-12,1.0,3,0.0,0.0,0.07238019912366041,0.07238019912366034,0,0,2.020668332823764
2021-03-12,2021-03-12,2021-03-19,1.0,3,0.0,0.0,-0.022425949958885066,-0.022425949958885028,0,0,1.9753529259083544
2021-03-19,2021-03-19,2021-03-26,1.0,3,0.0,0.0,-0.03756518278012,-0.03756518278012,0,0,1.9011484321913623
2021-03-26,2021-03-26,2021-04-02,1.0,3,0.0,0.0,0.06681235238461743,0.06681235238461736,0,0,2.0281686311783944
2021-04-02,2021-04-02,2021-04-09,1.0,3,0.0,0.0,0.03957621221286641,0.039576212212866446,0,0,2.1084358633293894
2021-04-09,2021-04-09,2021-04-16,1.0,3,0.0,0.0,0.020783682913555552,0.02078368291355548,0,0,2.152256925756396
2021-04-16,2021-04-16,2021-04-23,1.0,3,0.0,0.0,-0.006713757998722943,-0.00671375799872298,0,0,2.137807193605792
2021-04-23,2021-04-23,2021-04-30,1.0,3,0.0,0.0,-0.014816390769900711,-0.014816390769900711,0,0,2.1061326068346236
2021-04-30,2021-04-30,2021-05-07,1.0,3,0.0,0.0,-0.0724562292320714,-0.0724562292320714,0,0,1.953530179880674
2021-05-07,2021-05-07,2021-05-14,1.0,3,0.0,0.0,-0.05934554849611873,-0.05934554849611873,0,0,1.8375968598519339
2021-05-14,2021-05-14,2021-05-21,1.0,3,0.0,0.0,0.014436992345526459,0.014436992345526534,0,0,1.86412623165178
2021-05-21,2021-05-21,2021-05-28,1.0,3,0.0,0.0,0.0553115534667615,0.05531155346676142,0,0,1.96723394938258
2021-05-28,2021-05-28,2021-06-04,1.0,3,0.0,0.0,-0.009138153395945111,-0.009138153395945148,0,0,1.949257063787411
2021-06-04,2021-06-04,2021-06-11,1.0,3,0.0,0.0,0.06448472609880507,0.06448472609880507,0,0,2.074954371641903
2021-06-11,2021-06-11,2021-06-18,1.0,3,0.0,0.0,0.010362309394843913,0.01036230939484395,0,0,2.0964556908210406
2021-06-18,2021-06-18,2021-06-25,1.0,3,0.0,0.0,0.053289341050882566,0.053289341050882566,0,0,2.2081744331272666
2021-06-25,2021-06-25,2021-07-02,1.0,3,0.6666666666666666,0.0016666666666666666,0.03343148869111534,0.03170910287663009,1,1,2.2781936633968436
2021-07-02,2021-07-02,2021-07-09,1.0,3,0.6666666666666666,0.0016666666666666666,-0.00022708245458935572,-0.0018933706504984382,1,1,2.2738801983784165
2021-07-09,2021-07-09,2021-07-16,1.0,3,0.6666666666666666,0.0016666666666666666,-0.023098360038458738,-0.024726529438394707,1,1,2.2176550327138296
2021-07-16,2021-07-16,2021-07-23,1.0,3,0.0,0.0,0.0328197932000999,0.03281979320009998,0,0,2.2904380122766583
2021-07-23,2021-07-23,2021-07-30,1.0,3,0.6666666666666666,0.0016666666666666666,0.007592202449668258,0.005912882112252049,1,1,2.303981102228671
2021-07-30,2021-07-30,2021-08-06,1.0,3,0.6666666666666666,0.0016666666666666666,-0.0006327104673550984,-0.002298322616576254,1,1,2.2986858103532546
2021-08-06,2021-08-06,2021-08-13,1.0,3,0.0,0.0,-0.017562560828524847,-0.01756256082852481,0,0,2.258315000983259
2021-08-13,2021-08-13,2021-08-20,1.0,3,0.0,0.0,-0.041424038599077874,-0.04142403859907784,0,0,2.164766473213652
2021-08-20,2021-08-20,2021-08-27,1.0,3,0.6666666666666666,0.0016666666666666666,0.07064023382853872,0.06885583343882451,1,1,2.313823272927203
2021-08-27,2021-08-27,2021-09-03,1.0,3,0.0,0.0,0.01016950919862103,0.010169509198620919,0,0,2.3373537199852192
2021-09-03,2021-09-03,2021-09-10,1.0,3,0.6666666666666666,0.0016666666666666666,-0.013739611096573179,-0.01538337841141224,1,1,2.3013973232293647
